date,open,high,low,close,volume,average,barCount
2025-06-16 08:30:00-05:00,22020.5,22172.5,22018.5,22155.5,59263.0,22100.68205050033,38854
2025-06-16 09:00:00-05:00,22155.5,22204.5,22147.0,22201.25,29629.0,22178.63307680472,19025
2025-06-16 09:30:00-05:00,22201.5,22209.75,22174.75,22187.0,19441.0,22194.01615360945,12644
2025-06-16 10:00:00-05:00,22186.75,22225.0,22180.75,22191.25,19733.0,22203.13485759386,12538
2025-06-16 10:30:00-05:00,22191.75,22209.0,22157.75,22172.75,14988.0,22187.72652122131,9564
2025-06-16 11:00:00-05:00,22174.75,22197.75,22160.25,22170.5,13443.0,22178.38048112649,8415
2025-06-16 11:30:00-05:00,22169.75,22184.75,22145.0,22166.75,15210.0,22164.08356573819,10144
2025-06-16 12:00:00-05:00,22167.0,22207.25,22150.75,22198.25,11340.0,22174.54102681726,7484
2025-06-16 12:30:00-05:00,22198.5,22210.5,22158.75,22166.0,10797.0,22186.46354283012,6970
2025-06-16 13:00:00-05:00,22166.5,22185.75,22160.0,22173.25,7725.0,22173.48012496866,5127
2025-06-16 13:30:00-05:00,22173.75,22179.5,22138.0,22168.0,11375.0,22158.52646081694,7658
2025-06-16 14:00:00-05:00,22168.0,22184.0,22142.5,22167.5,12072.0,22163.19948086435,7524
2025-06-16 14:30:00-05:00,22168.0,22184.25,22142.5,22175.25,16423.0,22163.22474043218,10216
2025-06-16 15:00:00-05:00,22176.5,22195.25,22161.75,22171.25,6533.0,22177.016464464,4370
2025-06-16 15:30:00-05:00,22171.25,22181.25,22162.0,22163.25,2389.0,22171.53513824622,1651
2025-06-17 08:30:00-05:00,22063.25,22110.0,22026.25,22095.5,112941.0,22072.175,63881
2025-06-17 09:00:00-05:00,22095.25,22133.75,22070.0,22102.5,75969.0,22104.35,42306
2025-06-17 09:30:00-05:00,22102.5,22112.25,22067.25,22076.0,61661.0,22092.2,33610
2025-06-17 10:00:00-05:00,22075.75,22136.5,22071.75,22090.25,58610.0,22105.875,30644
2025-06-17 10:30:00-05:00,22090.0,22122.75,22077.75,22097.5,50713.0,22101.375,26768
2025-06-17 11:00:00-05:00,22097.75,22135.0,22091.0,22109.0,45049.0,22118.05,23433
2025-06-17 11:30:00-05:00,22108.75,22127.25,22025.75,22036.75,70365.0,22077.075,34412
2025-06-17 12:00:00-05:00,22036.25,22057.75,22014.0,22014.25,62387.0,22035.675,32970
2025-06-17 12:30:00-05:00,22014.5,22049.5,21941.5,21962.25,89588.0,21993.375,47224
2025-06-17 13:00:00-05:00,21962.0,21976.75,21911.25,21936.75,75162.0,21947.925,40543
2025-06-17 13:30:00-05:00,21936.75,21978.75,21908.0,21976.5,50752.0,21946.4,28709
2025-06-17 14:00:00-05:00,21977.25,21990.75,21945.75,21986.5,31819.0,21970.775,18734
2025-06-17 14:30:00-05:00,21987.5,22001.5,21946.0,21956.25,52416.0,21973.825,29765
2025-06-17 15:00:00-05:00,21956.5,21983.0,21937.25,21951.5,17893.0,21960.275,10438
2025-06-17 15:30:00-05:00,21951.0,21968.0,21939.0,21953.25,6094.0,21954.375,3298
2025-06-18 08:30:00-05:00,21992.5,22025.75,21926.5,22001.0,108696.0,21977.825,60883
2025-06-18 09:00:00-05:00,22001.25,22081.75,21980.5,22072.5,95460.0,22036.7,50554
2025-06-18 09:30:00-05:00,22073.0,22098.75,22059.75,22079.5,59308.0,22079.5,31833
2025-06-18 10:00:00-05:00,22079.75,22085.5,22041.25,22050.25,40071.0,22061.45,22077
2025-06-18 10:30:00-05:00,22050.25,22078.0,22034.0,22039.0,48325.0,22055.475,25493
2025-06-18 11:00:00-05:00,22038.75,22065.5,22021.0,22028.5,40712.0,22044.9,22102
2025-06-18 11:30:00-05:00,22028.25,22054.0,22022.5,22028.0,28801.0,22037.25,16065
2025-06-18 12:00:00-05:00,22028.0,22039.0,21975.25,21976.25,35589.0,22013.0,19520
2025-06-18 12:30:00-05:00,21976.75,22042.0,21940.0,22031.75,50381.0,21987.375,27761
2025-06-18 13:00:00-05:00,22032.0,22083.0,21969.25,22012.0,77738.0,22009.25,47320
2025-06-18 13:30:00-05:00,22012.5,22065.25,21891.0,21917.25,126123.0,21993.825,69682
2025-06-18 14:00:00-05:00,21917.5,22013.0,21883.0,21922.25,126625.0,21954.875,70979
2025-06-18 14:30:00-05:00,21921.75,22005.0,21909.25,21948.5,78150.0,21964.8,44853
2025-06-18 15:00:00-05:00,21948.5,21978.25,21947.25,21960.75,15749.0,21961.7,9293
2025-06-18 15:30:00-05:00,21961.25,21977.5,21952.0,21961.25,5675.0,21966.45,3163
2025-06-20 08:30:00-05:00,22074.25,22130.75,22010.25,22018.5,157668.0,22077.15,86997
2025-06-20 09:00:00-05:00,22018.25,22030.0,21888.5,21936.25,152433.0,21972.8,79604
2025-06-20 09:30:00-05:00,21936.25,21967.0,21797.75,21819.25,155253.0,21875.125,81334
2025-06-20 10:00:00-05:00,21818.75,21879.25,21775.75,21858.0,101737.0,21827.4,54775
2025-06-20 10:30:00-05:00,21857.5,21922.25,21840.75,21848.0,79894.0,21888.8,41092
2025-06-20 11:00:00-05:00,21848.25,21886.75,21834.0,21862.75,70889.0,21858.175,36429
2025-06-20 11:30:00-05:00,21862.25,21902.5,21857.75,21884.0,50857.0,21880.25,25831
2025-06-20 12:00:00-05:00,21884.0,21916.5,21793.5,21795.25,74834.0,21861.15,37657
2025-06-20 12:30:00-05:00,21795.25,21839.5,21760.0,21838.75,74893.0,21799.4,38650
2025-06-20 13:00:00-05:00,21838.75,21900.75,21832.25,21879.5,55375.0,21870.1,28227
2025-06-20 13:30:00-05:00,21880.75,21897.75,21807.75,21816.5,51142.0,21859.6,26462
2025-06-20 14:00:00-05:00,21816.5,21834.5,21801.75,21813.5,53082.0,21819.3,27964
2025-06-20 14:30:00-05:00,21813.0,21860.0,21798.0,21842.0,66899.0,21824.8,34338
2025-06-20 15:00:00-05:00,21842.0,21911.0,21837.25,21861.0,27288.0,21873.075,14860
2025-06-20 15:30:00-05:00,21861.25,21880.25,21856.75,21874.0,7305.0,21870.45,3677
2025-06-23 08:30:00-05:00,21869.25,21929.25,21758.5,21925.25,141008.0,21854.125,80884
2025-06-23 09:00:00-05:00,21925.25,22011.75,21925.25,21984.5,114545.0,21976.6,60933
2025-06-23 09:30:00-05:00,21984.75,22018.0,21950.25,21954.75,71764.0,21984.875,37812
2025-06-23 10:00:00-05:00,21954.5,22005.75,21944.75,21946.75,59140.0,21981.85,30609
2025-06-23 10:30:00-05:00,21947.0,21969.0,21922.5,21938.25,67069.0,21949.025,34961
2025-06-23 11:00:00-05:00,21938.75,21945.5,21854.5,21860.5,75640.0,21907.2,39555
2025-06-23 11:30:00-05:00,21860.5,21913.25,21738.5,21840.75,192148.0,21837.85,98788
2025-06-23 12:00:00-05:00,21841.0,22033.0,21821.75,22018.25,121789.0,21929.9,64359
2025-06-23 12:30:00-05:00,22018.75,22082.75,22018.75,22051.25,83599.0,22053.2,43301
2025-06-23 13:00:00-05:00,22051.75,22090.0,22038.25,22044.0,48965.0,22065.55,24260
2025-06-23 13:30:00-05:00,22044.0,22064.5,22021.5,22036.25,39451.0,22042.05,20205
2025-06-23 14:00:00-05:00,22036.25,22070.5,22024.5,22055.5,44287.0,22047.65,22583
2025-06-23 14:30:00-05:00,22055.0,22093.0,22030.25,22072.5,58678.0,22062.8,29086
2025-06-23 15:00:00-05:00,22073.0,22079.25,22052.25,22073.0,19892.0,22064.725,10499
2025-06-23 15:30:00-05:00,22073.25,22085.5,22067.0,22072.0,7615.0,22076.425,3698
2025-06-24 08:30:00-05:00,22286.25,22333.25,22260.0,22293.25,131801.0,22302.075,73366
2025-06-24 09:00:00-05:00,22288.75,22325.0,22265.75,22307.75,81391.0,22302.0,43273
2025-06-24 09:30:00-05:00,22308.0,22340.5,22300.0,22315.0,64706.0,22323.95,32841
2025-06-24 10:00:00-05:00,22315.25,22373.5,22313.25,22372.75,58957.0,22348.975,29139
2025-06-24 10:30:00-05:00,22373.25,22391.5,22358.5,22362.25,44747.0,22374.5,23595
2025-06-24 11:00:00-05:00,22362.75,22399.0,22357.25,22390.75,37791.0,22377.125,19521
2025-06-24 11:30:00-05:00,22391.5,22417.5,22385.75,22400.0,39377.0,22401.075,20515
2025-06-24 12:00:00-05:00,22400.25,22414.25,22379.75,22387.75,38662.0,22397.85,19667
2025-06-24 12:30:00-05:00,22388.0,22426.25,22387.5,22417.5,33364.0,22411.325,17584
2025-06-24 13:00:00-05:00,22417.5,22431.75,22411.25,22415.0,27655.0,22421.1,14583
2025-06-24 13:30:00-05:00,22415.5,22429.0,22408.0,22425.5,25047.0,22419.425,13101
2025-06-24 14:00:00-05:00,22425.75,22447.75,22421.25,22421.5,33205.0,22434.7,16939
2025-06-24 14:30:00-05:00,22421.75,22440.5,22405.25,22405.75,57570.0,22419.9,28285
2025-06-24 15:00:00-05:00,22405.75,22410.25,22394.0,22406.0,23081.0,22401.925,11620
2025-06-24 15:30:00-05:00,22405.75,22419.25,22404.5,22409.5,7576.0,22411.175,3548
2025-06-25 08:30:00-05:00,22499.5,22548.25,22485.75,22522.5,135126.0,22520.8,75035
2025-06-25 09:00:00-05:00,22522.75,22529.25,22462.75,22488.25,110626.0,22491.525,60338
2025-06-25 09:30:00-05:00,22488.5,22524.5,22476.25,22492.5,75034.0,22498.65,40260
2025-06-25 10:00:00-05:00,22492.0,22494.5,22444.75,22462.75,72955.0,22462.175,38195
2025-06-25 10:30:00-05:00,22462.75,22464.25,22429.0,22444.0,57294.0,22447.45,30237
2025-06-25 11:00:00-05:00,22444.75,22458.0,22420.25,22434.5,43740.0,22439.05,23036
2025-06-25 11:30:00-05:00,22434.75,22444.75,22410.25,22442.5,45292.0,22430.6,22869
2025-06-25 12:00:00-05:00,22442.75,22462.75,22421.75,22456.5,43461.0,22443.225,22764
2025-06-25 12:30:00-05:00,22456.75,22459.0,22388.25,22412.5,63718.0,22420.5,32439
2025-06-25 13:00:00-05:00,22412.75,22434.75,22401.25,22429.25,30958.0,22419.275,16139
2025-06-25 13:30:00-05:00,22428.75,22430.5,22407.5,22420.5,27237.0,22417.025,14575
2025-06-25 14:00:00-05:00,22420.25,22460.5,22419.0,22440.75,37052.0,22443.325,19451
2025-06-25 14:30:00-05:00,22441.0,22465.5,22420.5,22462.75,54190.0,22441.325,27272
2025-06-25 15:00:00-05:00,22463.0,22481.0,22450.5,22456.25,22070.0,22465.85,10905
2025-06-25 15:30:00-05:00,22457.0,22473.75,22455.75,22472.75,5472.0,22465.35,2814
2025-06-26 08:30:00-05:00,22552.75,22566.5,22476.25,22544.0,153172.0,22518.475,85674
2025-06-26 09:00:00-05:00,22544.0,22576.5,22537.5,22569.25,87296.0,22558.8,47704
2025-06-26 09:30:00-05:00,22569.0,22599.25,22557.0,22570.25,65941.0,22576.3,34821
2025-06-26 10:00:00-05:00,22570.25,22613.25,22563.5,22565.0,61792.0,22590.425,32855
2025-06-26 10:30:00-05:00,22564.75,22620.0,22549.75,22610.25,65685.0,22589.475,34771
2025-06-26 11:00:00-05:00,22609.75,22632.5,22606.5,22614.0,40048.0,22621.775,20916
2025-06-26 11:30:00-05:00,22614.5,22624.0,22596.25,22607.25,31606.0,22607.325,16493
2025-06-26 12:00:00-05:00,22607.25,22639.25,22597.0,22635.0,34028.0,22623.225,17648
2025-06-26 12:30:00-05:00,22635.25,22651.5,22635.0,22640.0,28257.0,22642.35,14937
2025-06-26 13:00:00-05:00,22640.5,22686.5,22634.5,22673.25,45801.0,22666.425,22996
2025-06-26 13:30:00-05:00,22673.5,22683.5,22654.5,22666.5,30458.0,22668.0,16355
2025-06-26 14:00:00-05:00,22666.75,22680.25,22652.5,22671.0,32558.0,22667.7,15922
2025-06-26 14:30:00-05:00,22671.25,22692.75,22653.5,22673.0,62312.0,22672.975,30831
2025-06-26 15:00:00-05:00,22673.0,22675.25,22640.75,22666.75,26798.0,22655.775,13665
2025-06-26 15:30:00-05:00,22666.5,22677.75,22663.5,22672.75,7548.0,22672.575,3676
2025-06-27 08:30:00-05:00,22707.25,22770.25,22682.0,22764.5,113906.0,22730.525,62279
2025-06-27 09:00:00-05:00,22764.5,22823.75,22764.5,22783.25,104494.0,22795.575,54666
2025-06-27 09:30:00-05:00,22783.25,22814.5,22748.0,22759.75,86094.0,22781.675,44138
2025-06-27 10:00:00-05:00,22759.75,22792.5,22746.0,22792.5,57721.0,22772.9,30340
2025-06-27 10:30:00-05:00,22792.25,22820.0,22789.0,22809.0,43164.0,22808.75,22616
2025-06-27 11:00:00-05:00,22809.0,22810.0,22777.75,22796.75,42587.0,22795.225,21932
2025-06-27 11:30:00-05:00,22796.75,22799.25,22769.25,22795.0,37671.0,22784.8,19979
2025-06-27 12:00:00-05:00,22795.25,22798.5,22765.5,22772.0,30920.0,22782.45,16625
2025-06-27 12:30:00-05:00,22772.5,22781.5,22697.0,22736.0,96210.0,22733.825,47148
2025-06-27 13:00:00-05:00,22736.25,22742.25,22666.0,22666.0,70889.0,22705.3,36603
2025-06-27 13:30:00-05:00,22666.0,22678.25,22600.0,22610.5,108122.0,22638.275,52306
2025-06-27 14:00:00-05:00,22611.0,22686.5,22605.0,22671.25,65222.0,22652.875,33452
2025-06-27 14:30:00-05:00,22671.0,22760.0,22671.0,22751.75,84088.0,22721.525,41354
2025-06-27 15:00:00-05:00,22751.75,22754.0,22728.75,22738.25,24658.0,22740.325,11640
2025-06-27 15:30:00-05:00,22738.0,22748.5,22727.5,22740.25,9324.0,22737.6,4197
2025-06-30 08:30:00-05:00,22872.0,22875.5,22795.0,22827.0,131372.0,22826.6,72886
2025-06-30 09:00:00-05:00,22826.5,22854.0,22807.75,22841.75,95061.0,22830.2,50583
2025-06-30 09:30:00-05:00,22842.0,22844.75,22808.75,22821.25,63164.0,22825.625,32261
2025-06-30 10:00:00-05:00,22821.5,22842.0,22801.25,22817.0,57410.0,22821.35,28911
2025-06-30 10:30:00-05:00,22817.5,22859.0,22809.0,22843.75,51900.0,22840.6,26075
2025-06-30 11:00:00-05:00,22843.25,22867.25,22830.75,22836.0,45705.0,22850.4,22844
2025-06-30 11:30:00-05:00,22835.75,22866.5,22833.25,22841.5,34513.0,22852.4,17501
2025-06-30 12:00:00-05:00,22842.5,22849.75,22821.0,22837.0,35423.0,22834.125,17615
2025-06-30 12:30:00-05:00,22837.0,22848.5,22785.0,22821.0,52559.0,22820.7,25198
2025-06-30 13:00:00-05:00,22821.25,22840.5,22806.5,22819.5,44268.0,22825.675,22141
2025-06-30 13:30:00-05:00,22819.25,22853.5,22780.0,22849.25,60970.0,22812.15,30549
2025-06-30 14:00:00-05:00,22849.25,22893.5,22848.0,22877.25,60586.0,22867.325,30006
2025-06-30 14:30:00-05:00,22877.0,22934.0,22866.0,22885.75,92527.0,22898.725,43095
2025-06-30 15:00:00-05:00,22885.25,22897.75,22852.75,22871.25,25044.0,22876.325,13168
2025-06-30 15:30:00-05:00,22871.0,22882.25,22865.5,22865.75,6485.0,22875.75,3150
2025-07-01 08:30:00-05:00,22802.75,22835.0,22779.75,22782.25,97759.0,22810.3,55955
2025-07-01 09:00:00-05:00,22788.75,22845.0,22748.5,22767.25,108440.0,22800.55,57362
2025-07-01 09:30:00-05:00,22767.0,22783.5,22674.25,22688.25,132358.0,22721.225,65060
2025-07-01 10:00:00-05:00,22688.0,22717.5,22593.75,22684.5,144359.0,22652.95,70304
2025-07-01 10:30:00-05:00,22685.0,22695.0,22616.0,22659.25,84914.0,22658.5,42124
2025-07-01 11:00:00-05:00,22659.5,22707.5,22632.25,22678.5,65425.0,22672.9,33546
2025-07-01 11:30:00-05:00,22677.5,22739.25,22667.25,22700.75,59567.0,22707.175,30318
2025-07-01 12:00:00-05:00,22701.0,22744.25,22701.0,22725.25,45783.0,22727.775,23875
2025-07-01 12:30:00-05:00,22725.0,22762.5,22710.5,22742.75,42827.0,22733.5,21870
2025-07-01 13:00:00-05:00,22742.75,22753.75,22722.5,22724.5,33146.0,22738.4,16921
2025-07-01 13:30:00-05:00,22724.25,22746.5,22701.0,22702.5,34546.0,22726.125,17648
2025-07-01 14:00:00-05:00,22702.5,22727.0,22647.75,22725.75,81232.0,22685.725,40677
2025-07-01 14:30:00-05:00,22725.75,22744.75,22686.25,22692.5,75695.0,22711.35,35451
2025-07-01 15:00:00-05:00,22692.5,22698.5,22671.0,22684.5,19026.0,22682.7,9492
2025-07-01 15:30:00-05:00,22684.25,22693.75,22681.0,22691.5,6213.0,22688.3,2908
2025-07-02 08:30:00-05:00,22654.25,22728.75,22650.75,22706.75,112616.0,22695.975,62148
2025-07-02 09:00:00-05:00,22706.5,22798.0,22702.75,22790.75,88500.0,22755.8,43943
2025-07-02 09:30:00-05:00,22790.75,22832.25,22772.25,22811.25,93292.0,22804.45,47399
2025-07-02 10:00:00-05:00,22811.5,22847.75,22799.0,22803.5,69063.0,22824.725,34060
2025-07-02 10:30:00-05:00,22803.25,22829.0,22800.25,22822.25,42323.0,22816.775,21025
2025-07-02 11:00:00-05:00,22822.0,22843.5,22809.25,22831.25,42652.0,22828.0,21365
2025-07-02 11:30:00-05:00,22831.5,22845.0,22820.75,22840.5,30123.0,22834.7,15216
2025-07-02 12:00:00-05:00,22840.75,22850.0,22809.5,22819.25,38805.0,22829.25,19528
2025-07-02 12:30:00-05:00,22819.25,22836.0,22808.5,22825.5,28509.0,22821.625,14546
2025-07-02 13:00:00-05:00,22825.5,22836.5,22813.25,22828.75,28090.0,22826.55,13843
2025-07-02 13:30:00-05:00,22828.75,22839.5,22819.5,22828.5,22900.0,22829.375,11672
2025-07-02 14:00:00-05:00,22829.0,22858.75,22815.75,22824.25,35640.0,22833.325,17727
2025-07-02 14:30:00-05:00,22824.0,22853.75,22813.5,22844.25,50622.0,22834.125,23797
2025-07-02 15:00:00-05:00,22844.25,22846.5,22827.5,22835.25,17189.0,22836.875,8712
2025-07-02 15:30:00-05:00,22835.75,22856.75,22834.5,22853.25,8930.0,22847.125,4178
2025-07-03 08:30:00-05:00,22932.0,23004.75,22929.75,22997.5,112655.0,22969.2,61997
2025-07-03 09:00:00-05:00,22995.25,23070.5,22995.0,23060.0,79002.0,23044.375,42647
2025-07-03 09:30:00-05:00,23060.0,23069.5,23034.75,23047.0,46269.0,23049.425,24180
2025-07-03 10:00:00-05:00,23047.25,23079.5,23046.25,23067.0,40025.0,23062.375,20222
2025-07-03 10:30:00-05:00,23067.0,23101.25,23063.75,23083.25,38617.0,23085.725,18786
2025-07-03 11:00:00-05:00,23083.5,23094.5,23072.0,23074.75,28065.0,23084.275,13953
2025-07-03 11:30:00-05:00,23074.5,23082.25,23028.0,23057.5,60639.0,23060.525,27318
2025-07-03 12:00:00-05:00,23057.0,23069.25,23033.0,23059.0,20757.0,23050.325,9296
2025-07-07 08:30:00-05:00,22943.25,22978.0,22900.25,22945.25,128611.0,22944.7,70992
2025-07-07 09:00:00-05:00,22945.0,22963.0,22901.5,22937.5,93398.0,22933.325,49260
2025-07-07 09:30:00-05:00,22937.5,22939.5,22882.75,22895.0,78412.0,22914.775,39495
2025-07-07 10:00:00-05:00,22894.75,22922.5,22888.25,22920.75,60904.0,22905.75,30640
2025-07-07 10:30:00-05:00,22920.75,22937.25,22899.0,22928.75,48600.0,22918.375,24429
2025-07-07 11:00:00-05:00,22928.75,22962.75,22833.25,22893.0,120093.0,22897.725,61228
2025-07-07 11:30:00-05:00,22893.5,22924.25,22849.75,22870.0,85298.0,22888.775,42288
2025-07-07 12:00:00-05:00,22870.0,22911.5,22858.5,22872.5,51028.0,22882.825,25526
2025-07-07 12:30:00-05:00,22872.25,22928.0,22845.75,22871.0,64795.0,22877.675,32960
2025-07-07 13:00:00-05:00,22871.25,22881.5,22783.0,22786.25,71903.0,22829.65,37065
2025-07-07 13:30:00-05:00,22786.25,22881.0,22780.25,22877.5,51709.0,22835.05,27007
2025-07-07 14:00:00-05:00,22877.25,22890.5,22844.5,22847.0,43870.0,22861.4,23582
2025-07-07 14:30:00-05:00,22847.5,22892.75,22840.75,22884.0,54645.0,22865.425,25846
2025-07-07 15:00:00-05:00,22883.75,22887.25,22850.25,22858.5,16320.0,22864.325,8376
2025-07-07 15:30:00-05:00,22858.5,22860.25,22822.0,22838.0,9284.0,22837.225,4292
2025-07-08 08:30:00-05:00,22935.0,22944.0,22880.0,22881.25,115047.0,22910.125,62620
2025-07-08 09:00:00-05:00,22881.75,22899.0,22849.25,22875.5,103467.0,22878.45,54174
2025-07-08 09:30:00-05:00,22875.0,22942.75,22841.0,22894.25,133441.0,22899.1,66819
2025-07-08 10:00:00-05:00,22894.0,22915.0,22854.75,22868.75,71120.0,22889.975,36904
2025-07-08 10:30:00-05:00,22869.25,22912.5,22869.0,22906.25,47585.0,22889.05,23826
2025-07-08 11:00:00-05:00,22905.75,22962.75,22898.5,22947.5,52351.0,22928.725,26103
2025-07-08 11:30:00-05:00,22947.25,22953.0,22888.0,22916.5,73603.0,22920.575,35532
2025-07-08 12:00:00-05:00,22916.75,22926.5,22875.75,22913.0,53882.0,22902.525,26628
2025-07-08 12:30:00-05:00,22913.0,22938.75,22890.25,22934.0,37973.0,22912.15,19561
2025-07-08 13:00:00-05:00,22934.0,22942.5,22909.75,22912.75,31927.0,22927.85,16383
2025-07-08 13:30:00-05:00,22913.25,22920.5,22891.0,22899.0,33811.0,22905.425,17126
2025-07-08 14:00:00-05:00,22899.25,22901.0,22870.0,22890.25,36433.0,22885.375,17925
2025-07-08 14:30:00-05:00,22890.25,22906.5,22871.25,22892.0,47194.0,22889.65,22175
2025-07-08 15:00:00-05:00,22891.75,22908.5,22884.75,22906.0,13245.0,22899.65,6466
2025-07-08 15:30:00-05:00,22906.25,22907.0,22899.0,22903.5,4844.0,22902.475,2273
2025-07-09 08:30:00-05:00,22978.25,23097.0,22977.75,23085.5,130034.0,23051.4,67152
2025-07-09 09:00:00-05:00,23085.75,23111.25,23036.0,23048.75,100938.0,23082.475,50460
2025-07-09 09:30:00-05:00,23048.75,23049.0,22927.75,22947.25,164402.0,22982.575,78713
2025-07-09 10:00:00-05:00,22947.5,22989.0,22917.0,22980.0,88942.0,22951.625,43231
2025-07-09 10:30:00-05:00,22980.25,22988.75,22938.75,22948.25,62554.0,22968.0,31398
2025-07-09 11:00:00-05:00,22948.5,22977.75,22937.5,22972.75,43838.0,22960.875,21766
2025-07-09 11:30:00-05:00,22973.0,23008.5,22972.25,22982.75,40656.0,22990.1,19704
2025-07-09 12:00:00-05:00,22982.5,22996.0,22962.25,22980.5,48066.0,22981.65,22691
2025-07-09 12:30:00-05:00,22980.75,23000.25,22961.25,22983.5,45336.0,22982.0,22105
2025-07-09 13:00:00-05:00,22983.5,23026.75,22981.75,23012.5,46254.0,23009.7,23808
2025-07-09 13:30:00-05:00,23012.75,23040.0,23008.25,23032.0,29289.0,23021.475,14557
2025-07-09 14:00:00-05:00,23032.5,23050.5,23022.75,23036.75,31788.0,23037.1,16104
2025-07-09 14:30:00-05:00,23036.5,23057.5,23026.75,23051.25,47749.0,23042.7,21815
2025-07-09 15:00:00-05:00,23051.0,23060.5,23031.25,23037.75,19729.0,23047.55,9169
2025-07-09 15:30:00-05:00,23037.5,23044.25,23034.5,23043.25,5114.0,23040.475,2338
2025-07-10 08:30:00-05:00,23072.0,23089.75,22939.0,22960.0,151110.0,23013.475,81068
2025-07-10 09:00:00-05:00,22960.0,22967.5,22901.0,22938.0,140903.0,22934.875,74287
2025-07-10 09:30:00-05:00,22938.0,22986.75,22935.0,22963.25,83941.0,22964.25,42879
2025-07-10 10:00:00-05:00,22963.25,23001.5,22940.25,22997.25,66978.0,22969.0,33947
2025-07-10 10:30:00-05:00,22997.5,23025.25,22986.25,23024.5,46541.0,23006.575,23628
2025-07-10 11:00:00-05:00,23024.5,23024.75,22962.75,23008.0,58873.0,22991.4,29170
2025-07-10 11:30:00-05:00,23008.0,23013.25,22982.75,22992.25,37666.0,22999.175,18874
2025-07-10 12:00:00-05:00,22991.75,23020.0,22987.25,23012.25,33069.0,23002.95,16416
2025-07-10 12:30:00-05:00,23012.0,23041.0,23011.5,23037.0,37621.0,23026.9,18130
2025-07-10 13:00:00-05:00,23036.5,23050.0,23028.25,23033.25,31051.0,23039.3,15834
2025-07-10 13:30:00-05:00,23033.0,23043.0,23024.0,23037.75,28153.0,23033.85,14091
2025-07-10 14:00:00-05:00,23037.5,23044.5,23025.5,23028.75,21135.0,23035.725,10826
2025-07-10 14:30:00-05:00,23029.0,23043.0,22990.5,23015.5,55398.0,23018.125,24528
2025-07-10 15:00:00-05:00,23015.0,23017.5,22997.5,23008.5,15298.0,23008.45,6877
2025-07-10 15:30:00-05:00,23008.5,23024.75,23007.5,23009.75,6644.0,23016.25,3089
2025-07-11 08:30:00-05:00,22914.75,22967.75,22863.0,22964.0,145106.0,22917.6,77792
2025-07-11 09:00:00-05:00,22963.75,23004.5,22939.0,22990.75,93521.0,22972.775,48435
